symbol,timeframe,timestamp,price,next_close,success
XRP/USDT,3m,2025-06-18 19:45:00,2.1507,2.1501,False
XRP/USDT,3m,2025-06-18 19:48:00,2.1501,2.1501,False
XRP/USDT,3m,2025-06-18 19:51:00,2.1501,2.1513,True
XRP/USDT,3m,2025-06-18 19:54:00,2.1513,2.1406,False
XRP/USDT,3m,2025-06-18 20:30:00,2.1524,2.1529,True
XRP/USDT,3m,2025-06-18 20:33:00,2.1529,2.1545,True
XRP/USDT,3m,2025-06-18 20:36:00,2.1545,2.1587,True
XRP/USDT,3m,2025-06-18 20:39:00,2.1587,2.1606,True
XRP/USDT,3m,2025-06-18 20:42:00,2.1606,2.1656,True
XRP/USDT,3m,2025-06-18 20:45:00,2.1656,2.168,True
XRP/USDT,3m,2025-06-18 20:48:00,2.168,2.1741,True
XRP/USDT,3m,2025-06-18 20:51:00,2.1741,2.1716,False
XRP/USDT,3m,2025-06-18 20:54:00,2.1716,2.1731,True
XRP/USDT,3m,2025-06-18 20:57:00,2.1731,2.169,False
XRP/USDT,3m,2025-06-18 21:00:00,2.169,2.1698,True
XRP/USDT,3m,2025-06-18 21:03:00,2.1698,2.1638,False
XRP/USDT,3m,2025-06-18 21:06:00,2.1638,2.1683,True
XRP/USDT,3m,2025-06-18 21:09:00,2.1683,2.1683,False
XRP/USDT,3m,2025-06-18 21:12:00,2.1683,2.1705,True
XRP/USDT,3m,2025-06-18 21:15:00,2.1705,2.1743,True
XRP/USDT,3m,2025-06-18 21:18:00,2.1743,2.1732,False
XRP/USDT,3m,2025-06-18 21:21:00,2.1732,2.1732,False
XRP/USDT,3m,2025-06-18 21:24:00,2.1732,2.1737,True
XRP/USDT,3m,2025-06-19 00:21:00,2.172,2.1754,True
XRP/USDT,3m,2025-06-19 00:24:00,2.1754,2.1761,True
XRP/USDT,3m,2025-06-19 00:27:00,2.1761,2.1811,True
XRP/USDT,3m,2025-06-19 00:30:00,2.1811,2.1803,False
XRP/USDT,3m,2025-06-19 00:33:00,2.1803,2.177,False
XRP/USDT,3m,2025-06-19 00:36:00,2.177,2.1799,True
XRP/USDT,3m,2025-06-19 00:39:00,2.1799,2.179,False
XRP/USDT,3m,2025-06-19 00:42:00,2.179,2.1806,True
XRP/USDT,3m,2025-06-19 00:45:00,2.1806,2.1794,False
XRP/USDT,3m,2025-06-19 00:48:00,2.1794,2.181,True
XRP/USDT,3m,2025-06-19 00:51:00,2.181,2.1789,False
XRP/USDT,3m,2025-06-19 00:54:00,2.1789,2.1761,False
XRP/USDT,3m,2025-06-19 00:57:00,2.1761,2.1751,False
XRP/USDT,3m,2025-06-19 02:36:00,2.1634,2.166,True
XRP/USDT,3m,2025-06-19 02:39:00,2.166,2.1651,False
XRP/USDT,3m,2025-06-19 02:42:00,2.1651,2.1649,False
XRP/USDT,3m,2025-06-19 02:45:00,2.1649,2.1627,False
XRP/USDT,3m,2025-06-19 02:48:00,2.1627,2.1614,False
XRP/USDT,3m,2025-06-19 02:51:00,2.1614,2.1618,True
XRP/USDT,3m,2025-06-19 02:54:00,2.1618,2.1594,False
XRP/USDT,3m,2025-06-19 02:57:00,2.1594,2.1601,True
XRP/USDT,3m,2025-06-19 03:00:00,2.1601,2.1603,True
XRP/USDT,3m,2025-06-19 03:03:00,2.1603,2.161,True
XRP/USDT,3m,2025-06-19 03:06:00,2.161,2.161,False
XRP/USDT,3m,2025-06-19 03:09:00,2.161,2.1605,False
XRP/USDT,3m,2025-06-19 03:12:00,2.1605,2.1617,True
XRP/USDT,3m,2025-06-19 03:15:00,2.1617,2.1619,True
XRP/USDT,3m,2025-06-19 03:30:00,2.1635,2.1623,False
XRP/USDT,3m,2025-06-19 03:33:00,2.1623,2.1606,False
XRP/USDT,3m,2025-06-19 03:39:00,2.1614,2.1625,True
XRP/USDT,3m,2025-06-19 03:42:00,2.1625,2.1619,False
XRP/USDT,3m,2025-06-19 03:45:00,2.1619,2.1614,False
XRP/USDT,3m,2025-06-19 03:48:00,2.1614,2.1637,True
XRP/USDT,3m,2025-06-19 03:51:00,2.1637,2.1654,True
XRP/USDT,3m,2025-06-19 03:54:00,2.1654,2.1664,True
XRP/USDT,3m,2025-06-19 03:57:00,2.1664,2.1674,True
XRP/USDT,3m,2025-06-19 04:00:00,2.1674,2.165,False
