symbol,timeframe,timestamp,price,next_close,success
QTUM/USDT,15m,2025-06-16 10:30:00,2.088,2.091,True
QTUM/USDT,15m,2025-06-16 10:45:00,2.091,2.086,False
QTUM/USDT,15m,2025-06-16 12:45:00,2.102,2.099,False
QTUM/USDT,15m,2025-06-16 13:00:00,2.099,2.101,True
QTUM/USDT,15m,2025-06-16 13:15:00,2.101,2.104,True
QTUM/USDT,15m,2025-06-16 13:30:00,2.104,2.114,True
QTUM/USDT,15m,2025-06-16 13:45:00,2.114,2.114,False
QTUM/USDT,15m,2025-06-16 14:00:00,2.114,2.117,True
QTUM/USDT,15m,2025-06-16 14:15:00,2.117,2.116,False
QTUM/USDT,15m,2025-06-16 14:30:00,2.116,2.117,True
QTUM/USDT,15m,2025-06-16 14:45:00,2.117,2.117,False
QTUM/USDT,15m,2025-06-16 15:00:00,2.117,2.122,True
QTUM/USDT,15m,2025-06-16 15:15:00,2.122,2.123,True
QTUM/USDT,15m,2025-06-16 15:30:00,2.123,2.122,False
QTUM/USDT,15m,2025-06-16 15:45:00,2.122,2.138,True
QTUM/USDT,15m,2025-06-16 16:00:00,2.138,2.137,False
QTUM/USDT,15m,2025-06-16 16:15:00,2.137,2.135,False
QTUM/USDT,15m,2025-06-16 16:30:00,2.135,2.131,False
QTUM/USDT,15m,2025-06-16 16:45:00,2.131,2.133,True
QTUM/USDT,15m,2025-06-16 17:00:00,2.133,2.136,True
QTUM/USDT,15m,2025-06-16 17:15:00,2.136,2.13,False
QTUM/USDT,15m,2025-06-16 17:30:00,2.13,2.133,True
QTUM/USDT,15m,2025-06-17 02:45:00,2.099,2.105,True
QTUM/USDT,15m,2025-06-17 03:00:00,2.105,2.094,False
QTUM/USDT,15m,2025-06-17 03:15:00,2.094,2.097,True
QTUM/USDT,15m,2025-06-17 03:30:00,2.097,2.097,False
QTUM/USDT,15m,2025-06-17 03:45:00,2.097,2.096,False
QTUM/USDT,15m,2025-06-17 04:00:00,2.096,2.086,False
QTUM/USDT,15m,2025-06-17 13:15:00,2.034,2.023,False
QTUM/USDT,15m,2025-06-17 14:00:00,2.039,2.031,False
QTUM/USDT,15m,2025-06-17 18:45:00,1.999,2.011,True
QTUM/USDT,15m,2025-06-17 19:00:00,2.011,2.018,True
QTUM/USDT,15m,2025-06-17 19:15:00,2.018,2.019,True
QTUM/USDT,15m,2025-06-17 19:30:00,2.019,2.015,False
QTUM/USDT,15m,2025-06-17 19:45:00,2.015,2.012,False
QTUM/USDT,15m,2025-06-17 20:00:00,2.012,2.014,True
QTUM/USDT,15m,2025-06-17 20:15:00,2.014,2.011,False
QTUM/USDT,15m,2025-06-17 20:30:00,2.011,2.003,False
QTUM/USDT,15m,2025-06-17 20:45:00,2.003,1.998,False
QTUM/USDT,15m,2025-06-17 21:00:00,1.998,2.002,True
QTUM/USDT,15m,2025-06-17 21:15:00,2.002,2.005,True
QTUM/USDT,15m,2025-06-17 21:30:00,2.005,1.997,False
QTUM/USDT,15m,2025-06-17 21:45:00,1.997,1.998,True
QTUM/USDT,15m,2025-06-17 22:00:00,1.998,1.993,False
QTUM/USDT,15m,2025-06-18 00:30:00,2.009,2.007,False
QTUM/USDT,15m,2025-06-18 00:45:00,2.007,2.013,True
QTUM/USDT,15m,2025-06-18 01:00:00,2.013,2.007,False
QTUM/USDT,15m,2025-06-18 01:15:00,2.007,2.007,False
QTUM/USDT,15m,2025-06-18 01:30:00,2.007,2.0,False
QTUM/USDT,15m,2025-06-18 01:45:00,2.0,2.0,False
QTUM/USDT,15m,2025-06-18 02:00:00,2.0,2.004,True
QTUM/USDT,15m,2025-06-18 02:15:00,2.004,1.999,False
QTUM/USDT,15m,2025-06-18 02:30:00,1.999,2.0,True
QTUM/USDT,15m,2025-06-18 03:30:00,2.008,2.005,False
QTUM/USDT,15m,2025-06-18 03:45:00,2.005,2.01,True
QTUM/USDT,15m,2025-06-18 04:00:00,2.01,2.007,False
QTUM/USDT,15m,2025-06-18 04:30:00,2.014,2.014,False
QTUM/USDT,15m,2025-06-18 04:45:00,2.014,2.013,False
QTUM/USDT,15m,2025-06-18 05:00:00,2.013,2.016,True
QTUM/USDT,15m,2025-06-18 05:15:00,2.016,2.015,False
QTUM/USDT,15m,2025-06-18 05:30:00,2.015,2.009,False
QTUM/USDT,15m,2025-06-18 05:45:00,2.009,2.01,True
QTUM/USDT,15m,2025-06-18 06:00:00,2.01,2.003,False
QTUM/USDT,15m,2025-06-18 14:00:00,1.966,1.967,True
QTUM/USDT,15m,2025-06-18 14:15:00,1.967,1.963,False
QTUM/USDT,15m,2025-06-18 14:30:00,1.963,1.95,False
QTUM/USDT,15m,2025-06-18 14:45:00,1.95,1.941,False
QTUM/USDT,15m,2025-06-18 15:45:00,1.952,1.949,False
QTUM/USDT,15m,2025-06-18 16:00:00,1.949,1.943,False
QTUM/USDT,15m,2025-06-18 16:15:00,1.943,1.944,True
QTUM/USDT,15m,2025-06-18 16:30:00,1.944,1.947,True
QTUM/USDT,15m,2025-06-18 16:45:00,1.947,1.942,False
QTUM/USDT,15m,2025-06-18 17:00:00,1.942,1.942,False
QTUM/USDT,15m,2025-06-18 18:30:00,1.955,1.933,False
QTUM/USDT,15m,2025-06-18 19:00:00,1.955,1.943,False
QTUM/USDT,15m,2025-06-18 20:15:00,1.948,1.962,True
QTUM/USDT,15m,2025-06-18 20:30:00,1.962,1.981,True
QTUM/USDT,15m,2025-06-18 20:45:00,1.981,1.973,False
QTUM/USDT,15m,2025-06-18 21:00:00,1.973,1.979,True
QTUM/USDT,15m,2025-06-18 21:15:00,1.979,1.973,False
QTUM/USDT,15m,2025-06-18 21:30:00,1.973,1.978,True
QTUM/USDT,15m,2025-06-18 21:45:00,1.978,1.97,False
QTUM/USDT,15m,2025-06-18 22:00:00,1.97,1.976,True
QTUM/USDT,15m,2025-06-18 22:15:00,1.976,1.974,False
QTUM/USDT,15m,2025-06-18 22:30:00,1.974,1.974,False
QTUM/USDT,15m,2025-06-18 22:45:00,1.974,1.975,True
QTUM/USDT,15m,2025-06-18 23:00:00,1.975,1.972,False
QTUM/USDT,15m,2025-06-18 23:15:00,1.972,1.964,False
