symbol,timeframe,timestamp,price,next_close,success
USDC/USDT,15m,2025-06-16 11:15:00,0.9999,0.9998,False
USDC/USDT,15m,2025-06-16 12:30:00,0.9999,0.9998,False
USDC/USDT,15m,2025-06-16 20:15:00,0.9996,0.9996,False
USDC/USDT,15m,2025-06-16 22:30:00,0.9996,0.9996,False
USDC/USDT,15m,2025-06-16 22:45:00,0.9996,0.9995,False
USDC/USDT,15m,2025-06-17 00:45:00,0.9996,0.9996,False
USDC/USDT,15m,2025-06-17 02:30:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 02:45:00,0.9997,0.9996,False
USDC/USDT,15m,2025-06-17 03:00:00,0.9996,0.9997,True
USDC/USDT,15m,2025-06-17 03:15:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 03:30:00,0.9997,0.9996,False
USDC/USDT,15m,2025-06-17 03:45:00,0.9996,0.9997,True
USDC/USDT,15m,2025-06-17 04:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 04:15:00,0.9997,0.9996,False
USDC/USDT,15m,2025-06-17 04:45:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 05:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 05:15:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 05:30:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 05:45:00,0.9997,0.9996,False
USDC/USDT,15m,2025-06-17 09:30:00,0.9997,0.9996,False
USDC/USDT,15m,2025-06-17 10:30:00,0.9997,0.9998,True
USDC/USDT,15m,2025-06-17 10:45:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-17 11:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 11:15:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 11:30:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 11:45:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 13:45:00,0.9998,0.9996,False
USDC/USDT,15m,2025-06-17 15:45:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-17 16:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-17 17:00:00,0.9997,0.9998,True
USDC/USDT,15m,2025-06-17 17:30:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-17 17:45:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-17 18:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-17 18:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-17 22:45:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-17 23:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-17 23:15:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-17 23:30:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 00:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-18 00:15:00,0.9997,0.9998,True
USDC/USDT,15m,2025-06-18 00:30:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 00:45:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 01:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-18 01:30:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 01:45:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 07:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 07:45:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 08:30:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 09:45:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 10:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 11:30:00,0.9999,0.9998,False
USDC/USDT,15m,2025-06-18 11:45:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 14:00:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 14:30:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 16:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 16:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 17:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 17:45:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 18:15:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-18 18:30:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-18 19:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-19 00:45:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-19 01:00:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-19 02:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-19 02:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-19 02:30:00,0.9997,0.9997,False
USDC/USDT,15m,2025-06-19 03:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-19 03:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-19 04:45:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-19 05:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-19 05:15:00,0.9998,0.9997,False
USDC/USDT,15m,2025-06-19 06:00:00,0.9998,0.9998,False
USDC/USDT,15m,2025-06-19 06:15:00,0.9998,0.9998,False
